bottleneck_strength_domestic,bottleneck_strength_wild,bottleneck_time_domestic,bottleneck_time_wild,captive_time,div_time,mig_length_post_split,mig_length_wild,mig_rate_captive,mig_rate_post_split,mig_rate_wild,pop_size_wild_1,pop_size_wild_2,pop_size_captive,pop_size_domestic_1,pop_size_domestic_2,mutation_rate,recombination_rate
4373.7617,2477.16,3140.7358,3668.3108,11.9189625,45473.047,8951.628,22.226637,0.07566189,0.029168878,0.09594375,6544.117,8990.807,77.34222,7871.305,9924.504,3.526574e-08,1.37023e-08
5929.2715,19765.762,3224.78,3837.1118,11.271509,52638.277,3533.5164,29.526999,0.064507484,0.03174946,0.054481376,5118.6743,7683.111,122.91512,11200.012,12221.936,3.1602124e-08,1.25682895e-08
722.37604,1098.9987,4060.3633,3058.1006,19.624836,45002.92,27922.863,20.223473,0.18775369,0.00782752,0.057573345,6327.173,7500.1274,106.69619,10159.836,12406.004,3.5559815e-08,7.2138517e-09
14151.804,4798.8467,3850.5618,4083.7107,7.4091153,63717.367,25964.436,10.572577,0.12646332,0.008505493,0.17902665,5596.255,11657.645,116.322205,5102.735,10733.231,3.4912382e-08,1.239049e-08
14679.475,607.3898,3244.965,3198.4792,6.2690654,62691.35,9353.821,6.0896726,0.08314418,0.044486955,0.16297787,6312.813,12044.005,130.77673,3965.9238,10954.044,2.2048471e-08,9.994546e-09
981.28314,4235.838,4750.2676,4868.6807,21.178999,55073.85,4286.124,23.000536,0.067449905,0.11121845,0.048852194,7101.3193,7255.7603,288.25998,9873.903,7047.818,2.717942e-08,1.2716679e-08
2252.3596,1527.6202,3591.6162,3795.7942,12.555725,48345.88,10867.741,10.994421,0.09651901,0.013762643,0.088552706,4233.8076,7889.891,58.736935,7329.4595,15114.275,2.1946763e-08,1.699007e-08
892.8799,7535.5176,4073.6282,3295.717,15.461703,50262.44,32254.242,18.307404,0.14786385,0.052544635,0.08458664,5645.3926,12154.186,50.273357,9088.923,9306.657,2.1242272e-08,1.3308712e-08
3289.3694,10286.82,4544.0586,2867.0415,11.5794325,42891.336,9346.758,27.689375,0.086348675,0.014886044,0.05602121,4625.822,7054.3477,110.492516,6281.848,8828.537,3.8256648e-08,1.0102591e-08
3632.2773,9406.392,3191.0,3393.2417,10.419031,53926.383,3072.1643,18.594786,0.11060324,0.0045614676,0.07107375,8040.9165,8919.677,376.56897,4728.669,10184.1875,2.9278878e-08,2.2574945e-08
1642.4469,5467.885,3381.9775,2687.9956,18.278286,72023.03,891.2843,17.133413,0.17782293,0.018226724,0.106533155,5418.106,5855.215,141.7849,5424.314,12476.739,2.2402261e-08,9.867029e-09
1791.3424,3969.5095,3082.2144,3859.618,18.310537,61562.266,32425.309,15.802517,0.09496127,0.011519531,0.08402459,5873.526,9314.782,45.116245,4834.6724,14272.381,2.9293176e-08,1.551022e-08
4117.2666,5382.3022,3238.8682,4220.55,14.614453,39183.457,6420.0073,15.587517,0.114653185,0.13000439,0.094982214,5960.6675,9315.446,64.62371,7856.618,7401.6167,4.0154486e-08,9.672645e-09
2524.5972,663.77045,2584.6057,3793.2827,11.711347,53279.684,48648.41,14.1095295,0.069857046,0.030306153,0.047352728,7894.4365,7294.579,82.284676,10853.407,11249.721,2.9881733e-08,1.1365524e-08
4926.093,28007.65,3081.0422,2874.18,15.653915,61879.36,2254.1086,22.405289,0.14327599,0.008058177,0.09902646,6092.856,9969.253,80.39242,6660.986,10318.419,2.6527884e-08,8.143482e-09
7566.887,112176.35,3066.715,3751.228,6.8359604,47139.13,2728.2488,7.8708773,0.068270765,0.059532955,0.094585076,5549.1597,13052.114,84.006805,8957.269,8874.565,2.8406712e-08,1.2865316e-08
19906.826,1219.8187,3522.073,4114.5205,19.587814,44370.668,24101.52,18.599243,0.07893995,0.03702317,0.07965442,5372.425,7179.062,65.4942,6261.222,9729.7295,3.9652235e-08,1.32247475e-08
2388.1147,13417.947,3503.2737,3017.1328,9.507026,49656.125,6759.4497,15.580433,0.17956504,0.013062146,0.065161504,7078.7593,7475.072,165.99739,4834.341,8766.224,3.1861674e-08,2.0273694e-08
3209.6675,24339.438,3272.7393,3174.23,7.60248,54087.188,47349.484,9.589777,0.14790684,0.032767054,0.07924366,5138.6797,7113.5747,58.983997,5115.5737,12579.227,3.600934e-08,1.3602397e-08
1813.8303,876.57965,3088.524,4106.9214,12.14295,47842.523,823.74603,18.413965,0.03696344,0.033308238,0.06381846,6591.2935,8681.498,112.44868,7965.8613,10362.974,2.6477018e-08,1.6229317e-08
3680.3625,12242.8955,3350.9807,3329.6807,12.256237,58927.65,3423.9548,9.801632,0.17210205,0.009152842,0.13689767,4676.4546,11473.274,36.63664,7896.336,11198.678,2.9111446e-08,1.3210709e-08
4478.559,2848.8,2736.794,2969.514,11.3569565,43160.566,4908.9873,8.815254,0.14736229,0.008881131,0.14038,6508.246,12823.2705,95.545715,5833.722,10027.468,3.901128e-08,1.2133517e-08
1546.9872,1644.924,2882.4954,2880.888,12.786319,54552.953,22241.283,14.11243,0.13074374,0.02527518,0.07857498,8120.3,7114.4346,119.855255,7160.9414,6522.9585,2.4512573e-08,2.229894e-08
83224.516,734.87683,2512.6514,2600.9614,17.481789,52998.348,4885.8267,16.181156,0.10141186,0.05806808,0.10146577,6712.4956,6553.168,375.98157,5888.597,11128.656,2.1379906e-08,7.459648e-09
3852.5378,16720.344,3739.4854,3179.7834,7.0953918,51560.137,2722.3794,10.991179,0.13786119,0.00733075,0.09784321,6578.0664,9097.77,162.57591,9474.622,15286.49,2.4652179e-08,1.2218681e-08
350.57825,3222.914,2978.8489,2938.4329,8.680628,52145.816,31949.225,11.8789835,0.073249266,0.027589917,0.1393856,7251.094,8857.6875,137.56964,4036.7605,8123.45,3.326479e-08,1.809428e-08
10345.009,497.68933,3886.1892,3894.1826,16.023733,52519.246,5122.3887,12.957886,0.115633085,0.010755013,0.084384434,7580.697,10241.904,246.69388,6858.132,16782.059,2.1427983e-08,1.1700497e-08
1563.4569,50911.34,3056.732,4832.684,18.77563,55714.637,42213.094,16.946308,0.06656561,0.0043128515,0.10064473,3923.3477,7084.2607,85.164375,5912.6577,8737.977,3.748771e-08,7.19164e-09
5981.254,5978.002,3137.454,3691.215,14.699154,39880.688,2947.285,18.958889,0.17148706,0.013434676,0.0608122,7386.0283,7591.4893,118.78677,10544.217,11814.158,3.6840476e-08,1.3248886e-08
1140.0398,30769.738,2890.6548,3696.3262,13.880831,61109.73,3941.2568,19.455397,0.085902356,0.063616395,0.0934614,6987.469,8783.56,63.53221,3400.8545,13764.636,1.7521929e-08,1.1759976e-08
7802.9556,6500.2173,3254.8345,3405.147,21.268105,71942.125,6085.918,15.015032,0.089790285,0.00948717,0.10378868,6769.7183,6633.3335,119.14412,7864.68,11206.219,2.4195636e-08,1.6675891e-08
12177.819,16209.847,2611.898,3193.7986,17.821045,60027.625,39024.99,16.563198,0.06534408,0.0060733305,0.086640276,7811.536,8955.749,95.43585,11908.03,12151.764,3.8526707e-08,7.2071673e-09
9794.898,9516.13,2288.6582,3434.0095,15.337426,56726.887,29742.33,22.296303,0.041747298,0.038733356,0.071325675,7460.304,7123.4653,72.97607,6760.566,8635.731,3.5252082e-08,1.287389e-08
2572.557,9338.906,4581.792,4683.936,20.181658,67979.5,26715.254,16.545212,0.063225836,0.013725894,0.10057563,7681.6807,5954.515,94.66394,10522.335,11439.113,2.4896051e-08,1.805476e-08
1088.8489,2537.5923,2804.5176,4145.5986,17.337118,57165.188,3885.3347,15.510866,0.13838965,0.02294887,0.057092443,7395.315,7618.258,77.29149,14948.09,8467.112,2.60481e-08,2.058877e-08
43420.266,3017.8767,3311.4172,3370.8643,15.658376,53040.984,38726.863,14.156352,0.12943484,0.013060793,0.08703091,8064.643,10215.331,188.35051,7241.0044,10446.175,2.611693e-08,2.476802e-08
1216.5177,6877.396,4279.211,3262.3638,15.02989,65406.266,10444.745,10.518893,0.2521785,0.014474731,0.08985878,5192.0244,9400.511,313.93954,3900.6504,10221.907,3.1048245e-08,1.2354317e-08
646.3456,3351.0315,3037.2664,3007.8293,19.032894,48202.785,13910.252,13.130137,0.20576355,0.013603341,0.15249494,5061.625,9886.313,79.88228,5649.8403,11941.49,2.770065e-08,1.4755903e-08
1123.2333,777.2059,3887.8176,3199.9785,25.275608,69664.19,20912.838,10.549111,0.072105415,0.08581962,0.08223986,4598.0874,9370.339,70.54966,9510.375,11052.022,2.308678e-08,2.72814e-08
9798.121,18107.594,3704.304,3142.105,17.401527,59464.035,8818.982,21.22514,0.12671277,0.05605769,0.07522036,6080.1675,8131.5713,219.23961,4340.9116,11129.014,3.847889e-08,8.96955e-09
18175.9,39503.402,3446.7986,3313.6006,18.745775,65103.727,12259.207,7.143188,0.12092791,0.110245645,0.08606555,9566.6,10753.425,192.60725,11974.826,8946.304,3.6916664e-08,2.0179328e-08
3494.5823,2076.0837,4504.166,4919.6035,9.976802,53714.914,6910.579,20.728252,0.08190396,0.07305699,0.055582713,6238.605,9754.081,78.24243,4482.6455,12028.14,2.8488635e-08,1.2599568e-08
6234.298,10540.533,3683.0007,3208.4363,22.05708,51071.26,15133.795,26.295603,0.06071347,0.004150549,0.08619322,6391.6587,11943.819,123.86859,8065.8154,11179.065,2.8501269e-08,1.5439296e-08
4341.1304,314.11768,2799.59,4425.3804,18.934885,54383.547,44715.79,32.616516,0.028922614,0.022654219,0.07246305,4558.7505,9083.137,83.553375,7713.591,10817.802,3.2489694e-08,9.961445e-09
3233.1973,11470.881,3496.3938,2767.822,17.409288,51379.316,33625.348,31.15055,0.048781224,0.05276919,0.039787054,6730.645,6730.7964,242.70882,6160.683,7403.785,6.9505646e-08,1.1248376e-08
2904.0618,4669.6797,3900.8745,3200.9268,13.215605,66918.6,10116.56,20.971043,0.08361901,0.008436793,0.08865778,6506.3823,13256.023,71.24756,7682.08,11074.7,2.224813e-08,1.47597365e-08
2027.3589,225719.78,3216.2524,4331.743,10.45429,48081.945,21147.385,13.518293,0.11808612,0.064888015,0.10774918,7373.413,8143.819,147.7922,10273.824,13592.955,3.8511665e-08,1.89153e-08
12101.057,20356.914,3207.6926,4660.459,10.675293,51498.594,2376.027,6.9545164,0.12330289,0.075027116,0.19012672,7011.8833,11838.8,108.63796,5538.892,9438.625,3.058212e-08,1.3280465e-08
4773.0024,56045.324,3628.4216,3985.5374,11.579413,57445.598,14525.828,10.193629,0.12151328,0.011529864,0.13142455,6815.247,8365.4,155.22598,7465.9976,14037.361,2.7111275e-08,1.3253075e-08
1051.3992,3652.6853,4376.369,4097.84,14.855996,52503.516,1439.6824,29.272268,0.070465095,0.026330471,0.05181117,6349.385,7656.9624,97.47595,9334.024,7817.4336,2.911131e-08,1.6537802e-08
4634.079,2262.4893,3546.7378,3806.324,9.829661,78285.98,15192.404,14.422727,0.09713855,0.01945036,0.0873727,7303.9243,10009.88,112.73414,4761.3887,9245.207,2.2617725e-08,7.4256308e-09
193.67331,16429.883,2989.5398,3440.7437,13.002129,52800.47,16453.938,13.192616,0.101274215,0.01351845,0.12412915,7131.102,9383.104,147.42242,7722.1465,8074.8433,3.4169897e-08,9.60914e-09
3408.5056,8388.565,3551.1902,3348.3906,12.474584,69153.99,44967.1,14.256413,0.1103146,0.00924326,0.12642838,8395.745,7138.0894,222.87823,6518.878,13383.37,2.2808615e-08,1.0861241e-08
7512.1763,52527.824,3990.6687,3498.6887,14.388932,47945.805,3983.654,29.646105,0.09719389,0.008547392,0.06881869,6773.9033,7738.4097,62.40042,8903.183,13576.822,4.6616e-08,9.173549e-09
16158.627,20870.727,2825.7642,2919.7063,17.155117,67756.0,27092.305,13.221125,0.11041269,0.088654004,0.16158183,6211.7393,7417.7407,60.896866,5991.348,11389.687,4.6018993e-08,8.289733e-09
4723.949,5734.588,3666.2104,3393.7646,12.550316,62152.652,16574.791,11.095795,0.062827244,0.018330319,0.104067914,7401.5513,7978.587,136.33614,9068.435,6673.42,3.204036e-08,1.26326345e-08
515.776,1957.2673,3595.4587,3930.1106,18.568432,60077.617,1830.239,8.64695,0.11951909,0.016956998,0.13264893,5369.4966,9559.39,319.10715,4533.8994,10292.052,2.8093984e-08,1.0193692e-08
2860.5864,140.14798,2977.0557,3362.1677,12.018775,52054.09,759.4119,15.602294,0.1341972,0.04031222,0.078502275,5558.967,7137.5776,54.949234,10422.192,10316.454,2.6337402e-08,1.5377596e-08
1132.3918,4663.485,2994.404,2940.5295,10.457397,50030.28,1623.7341,10.950508,0.08752564,0.021061592,0.10438972,6790.1826,9928.087,69.29054,11065.006,9783.571,3.0260654e-08,1.5241843e-08
560.2373,2063.6687,3206.3098,4109.668,18.893574,64710.273,2958.869,17.164991,0.18385486,0.026394743,0.06731009,7001.5,8652.891,83.14203,6773.622,7965.143,3.1270556e-08,2.9657018e-08
720.9002,51763.633,2815.2654,3372.6848,16.203,55837.547,367.24567,21.777498,0.115564644,0.009466396,0.07975748,6774.11,7447.417,75.53618,4536.4307,15709.211,2.5123557e-08,1.2053873e-08
4251.86,5918.25,3874.1226,3278.6494,10.995804,57947.44,46900.406,20.525093,0.114098966,0.010285107,0.055265874,6646.449,11150.017,84.30854,6180.2334,14213.321,3.1151316e-08,1.4143923e-08
2833.6863,3267.4568,3868.6208,2840.9556,11.767861,50785.473,34496.8,11.2109375,0.11923095,0.031331025,0.11543688,5346.6753,7835.3975,86.30087,5943.32,14184.535,3.403877e-08,1.4025581e-08
484.3695,1562.1293,2835.918,3300.39,14.04571,50899.883,7349.567,17.261213,0.12902775,0.010285886,0.085841015,6565.873,10176.877,62.08313,14144.31,11513.607,2.2084773e-08,9.283891e-09
3503.19,896.3382,3476.5234,2879.5864,40.522263,61513.6,11999.0625,31.033773,0.12116503,0.031285334,0.03057917,4799.718,9364.136,218.70793,6742.114,9286.512,2.4598954e-08,1.5137033e-08
1696.5752,3327.6602,2814.3164,2754.5964,10.510914,52682.72,21575.104,14.253458,0.04284112,0.010161583,0.05630796,7028.37,9242.058,245.70311,13210.233,12391.847,2.7123773e-08,7.567083e-09
2379.558,918.78845,4720.045,3081.458,14.443542,44819.777,21417.521,13.814628,0.17605627,0.028774986,0.07831291,5357.864,13536.268,66.621994,10191.457,11028.123,2.4339398e-08,1.0586562e-08
653.2793,1145.2401,4156.756,2825.1492,18.594349,81908.61,16297.613,24.348513,0.09277702,0.04299259,0.046366025,6588.5947,8484.556,224.78441,6453.7095,15046.883,2.0945098e-08,1.0518507e-08
2914.8013,607.38586,3110.4224,3302.8784,16.887154,55502.426,14916.091,10.761161,0.12386116,0.013870022,0.12040158,4819.68,10146.011,46.968987,10442.716,9228.445,1.9557335e-08,1.7318898e-08
5892.058,1959.8396,3352.6785,2979.989,11.663225,45543.168,25316.545,10.383316,0.22721766,0.007667791,0.08673706,5968.384,8842.786,128.33975,8137.9365,10898.366,2.8842628e-08,1.861401e-08
2390.5754,18578.543,4151.323,3354.9773,7.9329524,66750.59,9182.611,20.152597,0.056555036,0.009274312,0.10557488,5999.135,9491.858,153.69113,6700.0894,11892.601,3.0284443e-08,1.2685277e-08
2712.4443,5323.1064,4174.327,3113.2917,9.509434,59553.9,1795.3075,24.0749,0.06595356,0.022426065,0.06629374,6614.7417,9365.315,205.57658,5621.7373,11664.972,2.2311946e-08,1.5349114e-08
5734.665,6601.6836,3418.6804,3998.642,22.30223,62687.926,6966.422,11.879201,0.15504903,0.009034936,0.12669641,6363.0127,10051.737,47.914528,7087.2144,11172.168,2.2807818e-08,1.839185e-08
4989.851,4937.921,3466.074,2726.5088,16.371979,40760.164,24725.557,10.568196,0.119115375,0.010178947,0.13382715,6366.596,8338.491,205.30275,7532.807,15730.28,3.129687e-08,1.2017924e-08
2058.893,2250.1394,3693.6746,5280.2944,8.041765,51525.45,6627.51,14.190312,0.041179717,0.016170587,0.099887535,4320.2876,8454.921,108.71459,7550.0234,10667.373,2.6640274e-08,1.3967089e-08
3123.1536,12437.599,3200.0918,3815.4626,12.10312,47283.14,25467.195,14.768549,0.090823516,0.01938212,0.08338788,6202.016,6724.296,83.41841,6570.688,10518.684,4.6377046e-08,1.6374383e-08
20327.387,12734.575,3764.4033,4005.1692,21.162561,55716.387,14050.584,18.30746,0.17362942,0.018994937,0.14863555,7649.342,5176.3384,87.175095,3927.7942,9705.036,4.1761385e-08,2.036751e-08
1654.8494,63427.387,3448.78,3922.288,9.860651,48970.336,6361.802,20.86372,0.07606962,0.05022744,0.072285526,5904.685,6512.7856,123.20906,10550.564,10600.075,3.3763623e-08,1.4652821e-08
3293.6995,3036.8865,3989.2217,3456.1895,18.730505,63702.527,14362.219,10.957187,0.17773272,0.009307178,0.09865713,5451.121,6971.955,230.43428,5833.7144,10081.957,2.2624224e-08,1.3318433e-08
2093.252,2228.5652,2746.0845,3820.2441,14.820811,45048.504,3588.5186,19.085705,0.076647036,0.076297335,0.056289364,4812.699,6701.746,101.846275,6459.226,8765.187,2.7425964e-08,1.0648793e-08
4590.1626,7418.5015,4131.8467,3170.5618,10.404029,56927.77,20890.422,12.699659,0.15297797,0.02333041,0.09140292,7087.559,8332.712,87.86061,9277.714,9562.601,3.1060047e-08,2.5554481e-08
3509.6191,16349.491,3661.8306,3747.4192,17.312794,48955.98,5850.3447,11.183978,0.11601685,0.009223825,0.07734303,7372.037,8297.131,109.45511,5288.427,11395.038,2.932214e-08,2.0916422e-08
542.8774,3007.0728,3283.6965,3623.3667,21.27146,58556.63,7532.1265,14.587391,0.0879953,0.017773073,0.11530724,5502.9585,8923.268,222.59296,6332.807,9311.75,3.6805492e-08,2.0153353e-08
25167.012,41925.62,3283.5593,3443.974,14.375895,43635.324,34279.035,15.736176,0.14913693,0.019864805,0.09965346,6922.629,7894.65,54.698097,6851.9434,10950.12,4.8844885e-08,9.966406e-09
711.6768,885.2613,3727.4001,3765.9658,13.693216,42896.023,4015.4248,16.955805,0.077711254,0.008938749,0.11051156,7800.102,7183.403,49.692432,5377.0493,10257.762,3.2015286e-08,2.2414772e-08
3148.8745,29406.287,3309.624,3721.381,14.115577,42073.0,2613.4985,22.861864,0.08729638,0.024848381,0.0471778,6322.5654,6243.7974,55.227234,6392.283,11896.753,3.0588165e-08,7.729115e-09
1633.8627,15476.073,2226.3457,3275.3987,15.063014,46671.223,3574.7842,31.962467,0.048882984,0.044382147,0.050283168,5223.867,9946.445,95.06306,3653.1807,12721.0205,2.6382414e-08,1.745358e-08
6131.868,3348.9622,3772.2175,3292.5303,22.493324,67095.0,45477.547,16.042542,0.03770099,0.026992816,0.091336496,5452.413,12155.174,96.57846,6648.706,12037.443,2.0585952e-08,1.8683256e-08
7885.5684,12085.884,3822.925,2748.4922,20.67124,41807.83,6001.1284,25.87273,0.13344795,0.003692873,0.06618868,7012.166,8118.7617,119.034904,5031.9136,10261.144,3.0534135e-08,1.2432807e-08
347.9694,1313.2498,2844.087,3779.987,30.459116,61359.2,22205.014,14.029717,0.12520564,0.015043063,0.077366024,5905.9463,9740.751,92.05409,6947.5635,12319.685,1.9467649e-08,8.790254e-09
832.2143,368.7966,3871.3499,3675.489,15.637713,63836.805,7117.3994,16.70789,0.057039153,0.020303933,0.07434701,6186.338,11702.57,70.252754,5861.7974,11491.756,1.9087091e-08,1.5241385e-08
2360.8506,46013.5,4108.5327,3817.423,11.291537,52604.715,1515.2821,11.902786,0.07174447,0.020392573,0.10045018,6763.072,7801.968,213.85979,7655.1743,9332.7295,2.437938e-08,1.9266528e-08
2119.714,7846.331,3969.7783,3439.7656,17.863508,61973.344,18508.625,17.989477,0.08021835,0.011933396,0.08055512,5467.5923,6259.856,209.37086,6177.0786,8774.845,2.8074009e-08,1.9618376e-08
463.8737,8611.176,4917.9966,3033.4758,21.942995,69567.15,3456.9077,21.135582,0.035430055,0.010714831,0.0823778,5662.301,11798.558,126.76809,5352.415,11650.452,1.941196e-08,1.5966851e-08
673.92694,4952.858,3459.6567,4717.4175,14.52396,50424.285,869.403,32.234066,0.090857565,0.0032810068,0.051454518,4315.791,5791.094,72.841675,4993.8115,11755.915,2.2009193e-08,1.0965806e-08
3348.239,170.03339,3877.7205,3504.0583,26.442823,63355.645,52432.168,17.044329,0.16408038,0.0054942993,0.05829894,6224.0874,8253.921,58.678173,3989.3313,10002.226,2.375106e-08,1.2397017e-08
1237.9618,19004.318,3077.8823,3435.608,12.053905,45737.215,11201.462,27.26733,0.06734861,0.021990888,0.034528054,6654.3867,7150.012,133.43045,6301.5225,8011.3965,3.7718042e-08,1.0752975e-08
1995.7219,4090.891,3409.613,4086.9705,13.416141,67355.83,2635.113,15.205899,0.07715917,0.07869422,0.12411991,5814.335,9093.888,76.6646,8898.174,14365.6045,1.9157316e-08,9.045628e-09
879.4924,4758.573,4658.5444,4271.622,16.490623,49396.03,3342.9011,14.682054,0.11666236,0.008890474,0.115214676,7632.4385,5877.3726,99.089554,4922.7944,12827.384,2.547602e-08,1.2932892e-08
6633.413,787.18225,3394.2078,3155.7378,14.761739,46012.258,4107.3037,15.458383,0.12882625,0.01661835,0.081679605,7434.304,9320.4375,178.76859,6620.681,11025.5,2.4734977e-08,9.776697e-09
352.6262,9555.758,3008.226,3346.3054,13.605226,53852.69,7462.19,20.606813,0.079274274,0.008897719,0.06897857,4259.893,11042.276,75.50621,2506.9111,10229.911,2.5825367e-08,1.0604608e-08
6327.5884,3512.0146,3557.6292,2957.6594,11.584803,50848.906,24816.78,15.768275,0.09576246,0.012578608,0.06836185,7319.645,11045.205,574.14105,9160.442,9907.983,3.0534746e-08,8.894734e-09
1895.1991,5471.0435,3672.539,2833.4678,13.713305,59740.25,8214.837,7.7695565,0.08361401,0.033076644,0.14275263,5234.8315,8918.154,157.80807,5806.3735,9940.51,2.8483363e-08,8.762807e-09
21998.068,14467.709,3874.6401,3867.4539,22.636305,62350.242,44365.227,27.779762,0.07270473,0.010290048,0.0635164,4538.9985,13170.118,102.52228,7893.4155,10083.425,3.5451407e-08,9.259233e-09
407.1058,1174.6718,3273.6365,2938.7234,16.691969,53878.965,9751.48,10.184501,0.08371073,0.00594262,0.0799474,5430.231,9157.274,64.110344,10214.11,12987.591,2.3471056e-08,1.778806e-08
1629.0095,19392.955,3536.5034,2949.4473,15.089884,61525.902,7584.035,24.096333,0.109247856,0.03533669,0.04620498,5912.567,6674.495,215.57094,6851.9673,8478.174,3.600304e-08,7.311091e-09
6345.622,3041.0376,3308.542,3509.2834,18.026196,52672.14,51224.25,15.953347,0.15297839,0.030086186,0.06662683,4456.366,8373.157,76.62625,5401.8438,9529.265,4.1203336e-08,1.4508515e-08
1167.087,2974.9836,3782.4478,3330.2046,21.943214,44928.58,42623.125,13.086572,0.16041549,0.017865272,0.08618749,4261.8184,5494.752,139.47614,6453.843,10386.859,4.5677435e-08,1.5270446e-08
6064.3022,2914.8245,3727.385,3289.111,18.899408,55685.44,8268.587,18.969658,0.078982875,0.02790062,0.08614839,7561.518,7937.5967,80.50524,10943.756,12917.363,2.847173e-08,1.0171071e-08
5041.749,17930.266,4000.7778,2927.6284,10.6629305,55139.383,3135.2412,11.682823,0.2076276,0.014145972,0.10634112,5794.0537,7239.0376,42.97668,8679.177,10791.71,2.2532662e-08,1.4331588e-08
